9.354579267351492700e-01,3.193426118073490194e-01,-4.810848980339135217e-01,1.499147616298583952e-01,-2.499841064536192370e-01,-3.375909471869431577e-01,-1.458001605837957459e-01,-3.872431387444057460e-01,-3.132909286797609383e-01,-7.875068121042592129e-01,5.225858387946886729e-01,4.599597790919369711e-01,-3.663089189610566621e-01,1.552664894417405961e-01,5.853116556715609597e-02,2.522426910012764978e-02,-1.598212904125417833e-01,3.821404331906588236e-01,-9.463621750312847247e-01,2.281634248575843404e-01,-8.642784971281847195e-01,-1.293944043327877047e-01,6.285551308310082241e-01,-5.087571663813050815e-01,-2.591202871504543204e-01,-3.450490102342329557e-01,1.207252400223777222e-01,-6.848066219160742207e-02,9.855775134534785487e-01,-4.627730909425293859e-01,-9.761806053696893137e-01,-7.150511822872427370e-01,-2.417177433584916102e-01,7.832432811223699609e-01,-5.917606686613563483e-01,9.019685023460970452e-01,9.418921709475049919e-01,-4.930330800842142036e-01,-1.970434209802625070e-01,-9.514120512389534490e-02,-6.938017553609943100e-02,-1.697941204131250270e-01,6.400691087919847533e-01,-2.080198002991728856e-02,4.437354590004205512e-02,5.664433833781026273e-01,1.975342203212713255e-01,2.833444375562561568e-01,-7.775826949006530153e-01,4.407158611200190368e-01,-8.526982167564483017e-01,-4.238211336256065831e-01,-9.064397460235658066e-01,-7.690490249453680871e-01,3.763311865331093742e-01,3.654990380806957262e-01,4.984316753088333662e-01,-8.487504815758000198e-01,-6.355649161378109646e-01,3.726210572417347766e-01,-2.550143997379517025e-01,-7.724000893458509154e-01,9.619314002635994676e-01,-8.395975737390035665e-01,5.064781608597201945e-02,3.405108899854241145e-01,-9.189149036498922563e-02,5.862117585859583091e-01,9.014116238082805488e-01,-4.892328432071713085e-01,2.506221655157210293e-01,4.080726554559657160e-01,8.371933016536790007e-01,-9.386640735559352855e-01,1.958132012958260226e-01,4.021724913910378341e-01,-2.945553114431473940e-01,-8.510601055982647267e-01,1.749669637885851170e-01,-1.127429920870022251e-01,-4.728695614123461510e-01,7.306696649453761072e-01,7.244940825429153630e-01,-2.677387589274307089e-01,2.165819316139334649e-01,8.246920485366717735e-01,9.059942419656663581e-01,7.937715341731539365e-01,3.126660908596590183e-02,-7.877179791564421496e-01,3.736006938640230590e-01,-2.125033454474924977e-01,9.736059120929332344e-01,-8.602297207253797318e-01,-6.233971684828258919e-01,5.298817517067413441e-01,-3.501847903579389243e-01,-1.021401284306771018e-01,1.916646706867721761e-01,-8.359744061908735979e-02,1.000000000000000000e+00
-4.438222088294114798e-01,-4.203258587556311099e-01,-5.406596054439785082e-01,-7.217931614938493112e-01,-9.683388072262644197e-01,4.976953690293164367e-01,8.937467334682616116e-01,-7.603144620463886394e-01,9.710101536547588452e-02,-6.182684807934499815e-01,-9.408672004962392865e-01,4.728081957603613716e-01,-2.770965204759421319e-01,8.737666200930704896e-02,9.100940777441952623e-01,-9.565150326513063295e-01,9.950934545530110142e-02,8.777927093362869471e-01,-1.157166386375998446e-01,-6.481362658471523375e-01,3.398525354429355883e-01,7.024991619779521468e-01,3.890886816931378167e-01,3.796343574594003289e-01,-4.198182890412769375e-01,-4.704076831173327200e-01,-6.545573848205814560e-01,-5.132384731118717625e-01,4.866798879522751253e-01,-7.054362772726356923e-01,-7.888885322234566733e-01,-5.559140334233130254e-01,-6.435424317493454449e-01,-5.205237873267991588e-01,2.606505530315961217e-01,-4.811280075268324907e-01,3.072774322185789497e-01,5.773844560453589292e-01,-2.335795018868285222e-01,5.679038858999509998e-01,-8.531050288624124622e-01,4.717509069246532682e-01,3.757703743117186690e-01,1.705919455383715366e-01,-9.579284957566300829e-01,5.190185733487020503e-01,2.068356259188763868e-01,-8.153867811175170566e-01,8.934016644455737843e-01,-5.535736598149598731e-01,-3.302939390504988637e-02,-6.065053773108879387e-01,-4.534439166885027017e-01,5.159200340906833215e-01,-2.764465423507920239e-01,4.074121044120633250e-01,7.145169475105497270e-01,1.740266018400140613e-01,-1.951977790852297279e-01,-3.194485484490350302e-01,-6.190005494202375225e-01,2.246066220339495434e-01,3.835978165774507342e-01,5.812048210551612470e-01,3.096265773237898422e-01,4.661259878129779821e-01,2.158554292812371322e-01,-3.586368934417314414e-01,2.604155760996396118e-01,3.984207718319265901e-01,-8.295005352180784275e-01,-3.844872019178580125e-02,8.008099316801979839e-01,7.548413445306034752e-01,-4.322182478060569988e-01,2.166462960454063058e-02,-4.129814549098045351e-01,5.014990153471121648e-01,-2.061334534941758889e-01,-5.153940015928046847e-01,2.068703022902560473e-01,5.426610822191249017e-01,6.039715834748498047e-01,9.669931009090153573e-01,-3.681259641762379964e-01,-1.998894619583135857e-02,-9.855960730281325688e-01,-6.172796972305769625e-01,-5.946209176910939309e-01,-3.873445676913791491e-01,8.273798561919432082e-01,4.104150255780061318e-01,-3.197171806697083341e-01,-4.994896626446054810e-02,-5.600292852624935147e-01,-4.740956440324359811e-01,-3.772828497870637232e-01,-2.172802734803780389e-01,3.158493415163690088e-01,-3.606679659870024590e-01,-1.000000000000000000e+00
4.467119893344435599e-01,5.275812156915442586e-01,-2.606678597953895338e-01,5.194442269572794313e-01,-8.431339955659877816e-02,8.158117287856923028e-01,-4.015758335904602294e-01,-9.972647393840612384e-01,-8.093955325843560367e-02,-1.666302526251173255e-01,6.247995698921755547e-01,-8.127010759393178407e-01,3.605479295266762474e-01,3.657019683121647269e-01,4.560367192275556203e-01,1.907327178865170225e-01,-1.059563648613792708e-01,9.382850989322111257e-01,4.202108852914203663e-01,-2.143347137049111950e-04,-5.181421542474828890e-01,5.330001589218029689e-01,-4.876650290741342264e-01,1.175235678717911902e-01,-6.703909196820205807e-01,1.226502342698889692e-01,-7.446734877132548114e-01,-7.807567094379206374e-01,-2.017482901970797382e-01,2.859561506026311317e-01,4.682737110645640577e-02,-8.870216399887906888e-01,-9.951388186623129073e-01,-4.879299357085034039e-01,6.428217369240856183e-01,2.056301984193109611e-01,8.403385281631432502e-01,8.961169278420193507e-01,-6.457358112869600042e-01,-9.364750535420340860e-02,-9.344662864997845819e-01,-2.868052147289490428e-02,-9.865808769009061230e-01,3.390214134725957340e-01,-7.549476295792456604e-01,9.929131858015853851e-01,9.173056064770435114e-01,-2.755547743136446126e-01,-8.294461206792580477e-01,-2.290307591697358092e-01,6.133656705016674593e-01,2.819340338915463651e-01,8.625225090391805960e-01,1.015390411719936381e-01,2.903301125025095075e-01,-2.122139883701636975e-01,-9.052335938198028398e-01,-2.407330794804121155e-01,-9.440851650795671901e-01,6.517592144193893322e-01,-3.544833315497257775e-01,4.039658479931995672e-02,-9.599935800854129120e-01,9.004430608875013675e-03,-4.112188591493231016e-01,-7.688413416307378068e-01,4.187754761653288416e-01,-7.593878213048212977e-01,-9.045734666454432471e-01,3.687001103219278431e-01,4.169502608431201462e-01,-4.439778377877197091e-01,-3.763167211216182917e-01,1.479657210955842572e-02,-1.989261312234689161e-01,-1.869253080608055395e-01,-3.028429590171013430e-01,-1.026027560919586801e-01,2.433310699805975030e-01,6.119944267819137362e-01,-6.514312002778033239e-02,3.214006275184688732e-02,-2.134570331035399171e-01,-1.105820627901601405e-01,-9.947920285711648880e-01,-8.862557736879062009e-01,-2.769740122987611741e-01,9.901512691801475086e-01,-3.642164427713929786e-01,8.564245319989507443e-01,-7.528237025299855389e-02,-1.299908590164549071e-01,-3.938078809983280859e-01,8.414192816731731472e-01,7.409084157003360538e-01,-2.568132655070238801e-01,2.223619337651328021e-01,-4.692373292497376003e-01,2.546245387499370683e-01,-4.997925215992626846e-04,-1.000000000000000000e+00
-6.284753867664301108e-01,-2.301751033882026842e-01,-2.170946738145234090e-01,-7.758449305329018220e-01,4.962017885479224066e-01,7.569352552762844688e-01,-2.446477567827194388e-01,-3.320871465742536444e-02,6.259441650137440583e-01,-2.755804375341774914e-01,9.607003901266548684e-01,-5.878221523213780220e-01,1.876963739357377925e-01,1.990239642642097628e-01,8.710823923938137980e-02,1.970801803875641411e-01,-1.087214002673331237e-02,-6.042717854895927054e-01,7.962324003965015606e-01,-4.771799790553068465e-01,-2.896677508651981370e-01,4.579839808749333052e-01,-5.205716552113961448e-01,7.542301748246806881e-01,-8.657213674889703281e-01,-3.440440663763888463e-01,5.381457519913317444e-01,-8.626697914483885121e-01,-8.173591005358835648e-01,-8.972301487396285857e-01,5.139483140350005197e-01,3.222919592183683957e-01,-4.387763863295179867e-02,2.014174726138218130e-01,-4.805739181427226558e-01,-3.391628277871152619e-01,3.376372444972834952e-01,-1.506305844076893941e-02,3.432443686143664685e-01,-3.666175019114132905e-01,7.505815567085485362e-01,8.883577094533821050e-01,-2.601814079081412601e-01,7.178907513937495821e-01,-8.625216067662757613e-01,-6.919961212540557405e-01,-5.341126576389212399e-01,-9.547940158117484977e-01,3.820446636441114929e-01,-5.342404867159276094e-01,1.426764902786430422e-01,-4.026055379366362263e-01,9.617917797432071758e-01,-2.372134361054658580e-01,3.102545717096443223e-01,-7.046525837394899128e-01,-4.301275182422650278e-01,7.780298995500969372e-01,3.759957188498141978e-01,-8.263094120223750672e-01,9.081033828242119910e-01,1.886101836308227142e-01,-6.282632316197156452e-01,-3.929494180918169377e-02,7.775679760935083618e-01,-7.336398794304488380e-01,1.070328731034198011e-01,-3.885991438874301096e-01,6.887791410199830544e-01,4.829850626339136088e-01,-8.578266798303206819e-01,-5.011081219639941242e-01,-3.929130975699071104e-01,4.019396093434060013e-01,-4.798432672020063183e-01,-1.359576365286174759e-01,-7.591453097268074934e-01,9.992270428708553975e-01,-9.133981151548586919e-01,5.425421963423240346e-01,3.048724401197491218e-01,-7.272530881339851483e-01,8.083601392955557241e-01,-9.668617049043752854e-01,-8.830445834713289699e-01,-7.070404015633184880e-01,3.360870877447137417e-01,-8.249216976463635831e-03,-6.714051856282465813e-02,-9.899988734459672646e-01,-8.223701877615496869e-01,5.569872798674180281e-01,7.442751129265892107e-01,-3.715628072234389290e-01,-4.046340868612463559e-01,8.567924165135425429e-01,6.412356986339859954e-01,-8.074326541148950653e-01,-6.641779163275276510e-01,6.485444471905819075e-01,-1.000000000000000000e+00
6.365484895640538543e-01,-7.069565418491043918e-01,-4.257227377394607881e-01,8.484777798800704485e-01,6.300394464745151524e-02,9.249650521421115545e-01,-1.477100393546801893e-01,-6.883411224166382514e-01,7.950893036370663136e-01,3.752736966305496580e-01,-1.682017066774001979e-01,-5.132107027563816981e-01,2.119045371594852067e-01,-2.549155901296991100e-01,4.736693578137045613e-01,4.498977430773023478e-01,-1.793256476626441387e-01,-6.784803273650568123e-01,3.298841096293492203e-01,-4.251211582498242159e-01,2.096266255800072198e-01,-4.741791545163538402e-01,-7.885772416696044118e-01,-9.607291230763670420e-01,4.058143423781850334e-01,4.722857592293530082e-01,3.511297127021539843e-01,-7.592478216303579774e-01,9.378288032787327477e-01,-9.864304816220896832e-01,2.800951900794079741e-02,2.871650160647449823e-01,-5.298226531998013744e-01,4.669138369493168739e-01,2.855749986352784653e-01,-4.551129695791409357e-01,6.517010996866741124e-01,-7.083439258826504936e-01,-1.536673222373148295e-01,6.898238892255401655e-01,2.488693304576545806e-01,2.620959821609962770e-01,1.509913063746277651e-01,-5.976963903396115274e-01,6.384936059215970960e-01,8.802163481250027122e-01,-1.003183732394301586e-01,-2.883812769608082860e-01,-4.466316489187558414e-01,6.358010049329889668e-01,6.024534150947837841e-01,9.658418030380262476e-01,6.786484242160601976e-01,3.915599652879566683e-01,-8.717611349804570420e-01,9.975519100650764859e-01,-3.435900444228663364e-01,-4.145683950567251586e-01,2.890486375336518421e-01,8.530760054429058492e-01,-7.452386653219713608e-01,1.726904972751042155e-01,-2.352792299788744046e-01,7.526500136139968600e-01,-9.668461402454100462e-01,5.991259831095787636e-01,6.987099517674517646e-01,-7.082962910447334615e-01,8.807181217453170508e-01,-6.155210640865420579e-01,9.154176631692823030e-01,-9.337311476157545975e-01,4.747780458065018472e-01,-2.830830838681486217e-01,1.926248559758274581e-01,6.334288401501451116e-01,1.496914843781382842e-01,-6.098801828377942158e-02,9.968907700262197302e-01,7.805508360511639321e-01,-7.716055741815293079e-01,-7.011126751623277809e-01,3.057486118260315244e-01,7.243713974259957666e-02,8.394494247720059033e-01,6.200224158707556832e-01,-3.510152864448123911e-01,9.366859766526489661e-01,7.780396220181653444e-01,8.063333921026802908e-01,-2.420157876714612577e-01,-8.526164329214012128e-01,4.349157388623499099e-01,-6.575870731078443665e-01,5.984155722358810436e-01,3.476478366154951427e-01,7.808285716539171695e-01,-2.249836874831205868e-01,-9.680172223566314571e-01,9.005863496890129660e-01,1.000000000000000000e+00
-7.459013565099592569e-03,-6.209868642501339409e-01,-3.971876493314547840e-01,-6.105602902626927619e-01,6.172314275689751994e-01,9.289933082997037239e-02,7.687154749766442752e-01,-1.830542032968778265e-01,-9.382936162099277944e-01,-6.583464775256062662e-01,9.065883659263076488e-01,-6.251972520293813673e-01,-7.030543507409061643e-01,3.878752349587255566e-02,2.556220930087889087e-01,-4.884826179838073212e-01,9.313653221299267315e-02,8.117797381650999622e-01,-3.690094096975671256e-01,4.450161843006235074e-01,7.569373858515557885e-01,-7.441281848638265917e-01,-6.670065387992594186e-01,-1.540387942182543934e-01,1.369347814397465779e-01,6.636958864322632934e-01,-5.134726623499341613e-03,-9.724507213485205082e-01,-8.765166703461295672e-01,-5.507684525402398723e-01,4.515855595588422755e-01,-6.445034006337673205e-01,9.883730519100211165e-01,8.773736452489422355e-01,-6.872265499040874914e-01,-4.123987625627980602e-01,8.165988047446994802e-01,-5.137383396913850486e-01,-7.673651858127614744e-01,2.521148661837351312e-01,-8.071490763078288388e-01,8.227311318474705981e-01,1.785029734880239083e-01,6.422623248121150930e-02,-3.219066298870587595e-02,-2.217676125614034266e-01,-5.807790256759268743e-01,-2.234371171449802684e-01,1.382358773131668883e-01,-3.735919943757572970e-01,-6.469463123279324268e-01,5.996336346199633294e-01,4.938269098437584326e-01,-5.963518561028751108e-01,-2.458741546855924831e-02,8.668326118631404231e-01,6.701707729651815715e-01,4.680921146845771208e-01,3.102962892518301707e-02,-3.850874377491479983e-01,-1.524600511630214150e-02,2.023973642358405378e-01,7.990909745106895556e-01,8.682193869058834057e-01,-4.107348370971124485e-01,2.250560831898891223e-01,-2.749463135303471528e-01,7.080263698578737053e-01,-5.336658225569439473e-01,1.357095587212020504e-01,-4.728126250172699496e-01,2.340540807359396958e-01,-9.331798427295485698e-01,5.231633982605414790e-01,5.553933198959872808e-01,7.280829359617930763e-01,7.947568063479062417e-01,4.981763818310085412e-01,-9.587905685070940986e-01,-6.010936108809801226e-01,3.160319414446386421e-01,3.163928855200095480e-01,-2.442624621529021489e-02,-2.404914443004324553e-02,6.940092165673199531e-01,6.687402118666818662e-01,2.908807486272704246e-01,-2.725721527432816149e-01,8.785558193095179824e-01,-6.885837380270594110e-01,3.325320935753850460e-01,-9.541019438885727233e-01,-3.398848554647320164e-01,-6.627475024563209693e-01,-9.701066413720424997e-01,3.818887003407782643e-01,-2.243407888117481264e-01,8.848007673826230324e-02,8.591423180077626398e-01,-7.548348106544966463e-02,-1.000000000000000000e+00
1.263060722151134740e-01,-7.801504434042532132e-01,7.055663443038122651e-01,8.377990223914648649e-01,-6.725435955321694692e-01,-5.859138892562765211e-01,8.878741754792638385e-01,4.184910958413039506e-01,2.013015483896569702e-01,4.717641556827993909e-01,-8.021463588174186921e-01,8.951795643805346980e-01,-8.477995956132633459e-02,-1.451637091116919631e-01,-7.221156097205212454e-01,-5.640010748967001497e-01,-7.048960675922553154e-01,-9.944434968079738368e-01,-9.844547413244368883e-01,-9.338176828689339626e-01,7.543785089265897525e-01,3.787753674583027585e-01,-2.947939546646716202e-02,7.019131406588210442e-01,-4.340193526801028323e-01,2.823934515107389132e-01,2.689515149983852105e-01,9.340305684368652717e-01,1.340165641961708065e-01,6.301891166898563323e-01,-8.880880523606049515e-01,1.091845324229765435e-01,-8.619745217831491502e-01,6.621231984395723469e-01,6.627183413183037608e-01,3.050568653965246568e-01,-4.200992581000004833e-01,9.726207490567122527e-01,3.508542517013844009e-01,5.854209931866523053e-01,2.367833731272328546e-01,5.619089851443259676e-02,5.897514216585606484e-01,-5.524264236598548372e-01,3.862283184088952659e-01,-1.920828877441778104e-01,3.762131294246962021e-02,-4.665862532258886475e-01,-6.227569334479061691e-01,6.480085589696460424e-02,1.173454861584677378e-01,-2.814908239077649199e-01,1.446432171658955657e-01,8.144218567345054005e-01,5.860749249637806635e-01,9.849130403866279693e-02,-5.983613876772369000e-01,6.142448000469282743e-01,-6.307284889113600190e-01,-2.270995009290648348e-01,7.584487922256648584e-01,7.544247102334094013e-01,-1.043920458945326590e-01,6.724321040328624655e-01,-7.797574851913358085e-01,-2.794633095208007845e-01,5.257412909326373285e-01,2.881157931821189955e-01,-5.750737475370930607e-01,7.772479598219503849e-01,-4.472111476444879941e-01,-8.827940664331714871e-01,-3.963408555967373736e-02,-2.793914685329785819e-01,-9.744335378265458480e-01,9.805923880696645334e-01,6.836171897412495202e-01,-6.885324437151068011e-01,3.932402617943098200e-02,-8.062846439139770283e-02,-1.884984913277063523e-01,-1.793820538160295630e-01,-4.439322930585074545e-01,-3.942202216150825222e-03,-3.255810821605205074e-01,8.505829573994974080e-01,-6.981159143276383094e-01,4.088163366977537461e-01,-7.504585459725809926e-02,7.355831897375428863e-01,5.273129887269623062e-02,9.172465959200668539e-01,-1.262540940388652277e-01,9.439351839762324392e-01,1.034723844402123394e-01,-2.806959913835596065e-01,-3.469487430579500931e-01,-1.604681521718898107e-01,-3.545386703445281285e-01,2.768821603499602713e-01,1.000000000000000000e+00
8.529003675720847610e-02,-4.434193197809419562e-01,-5.039321960714502335e-01,-5.770125052331833704e-01,3.880573526746082802e-01,5.617918727286426162e-01,-7.897761318355667193e-02,9.803794671532639615e-01,-2.024809159597151798e-01,-6.307979299177277621e-01,-8.202010867335602917e-01,9.918054224668186869e-01,-3.462433290856139489e-01,-2.584999823647526895e-02,7.062515461914862236e-01,4.682942886965792972e-01,9.176713223557104726e-01,-5.243985478428809799e-01,3.797943578125402286e-01,-7.087186778066905113e-01,-8.623285775040436807e-01,4.479980204195479487e-01,-7.434944236526426220e-01,-3.471179819260341581e-01,-7.528211220981764207e-01,5.613157373066157696e-02,-4.875778293180337286e-01,4.474288789084357454e-02,-4.895381723645286787e-01,-5.538123933649539143e-01,7.463323180610361707e-01,5.376826258629285871e-01,4.023471212198403979e-01,2.420091105727157910e-01,-9.541449220621531779e-01,4.307822811296282417e-01,8.592651585360706612e-01,-2.298581485452202422e-01,-5.161069353401324111e-01,9.910206196949953306e-01,-1.272216014773974724e-01,-2.510654660544280325e-01,-7.232121110822955501e-01,3.264580730580490808e-02,-9.270983392047145166e-01,3.704334414015357790e-01,4.077291637731579321e-01,-7.065991606271335712e-01,-9.145505666945610290e-01,-5.105659717548090004e-01,-1.167857724041940770e-01,-5.703869530110627917e-01,1.962404284131209486e-01,6.282771303965350995e-01,-9.674719806223341934e-02,1.487014517518170376e-01,-8.434251221037387669e-01,7.598764295367539390e-01,-2.062990378644333767e-01,-1.030336070434223483e-01,8.133981665777396675e-01,6.227279111264505396e-01,-7.835234609058285837e-01,5.164734777815422895e-01,2.691952817785874252e-01,6.496291635739772641e-01,-6.467037641973296669e-01,7.917889872017078723e-01,-1.843420757723102099e-01,6.392474186161305472e-01,5.577181265484520978e-01,-6.575692237689911845e-01,-3.784097877605061555e-01,-1.423137678602781619e-02,7.760835966545887032e-02,-6.015738486576636124e-01,4.190491668747444720e-01,-2.374124076251327153e-02,-1.380267371928989295e-01,3.110315169786872502e-01,-3.142169594842081359e-02,-4.057873347719058721e-01,-1.591904649190236665e-01,-7.918627972873439891e-01,-2.760478359074294286e-01,-9.852902652441219988e-01,4.459073324224465118e-01,8.520628254161430881e-01,-8.417024995440600676e-01,1.098961472924233629e-01,1.756532386872631246e-01,-5.672605192484132530e-01,-2.541267283700974211e-01,-9.360895976263141627e-01,8.117322271962013058e-01,1.864115251497724390e-01,3.649069702780187718e-01,-6.826026654236401203e-01,8.059390829345092211e-01,-6.975416845235238306e-02,-1.000000000000000000e+00
-5.182291195543278217e-01,6.760002852740756296e-01,-8.062266274048626169e-01,8.549551322447690449e-01,-3.282184097847706816e-01,3.447207183652696294e-01,-7.324492377774225460e-01,-9.449296878432718039e-01,-1.466598039753463922e-03,-2.592336822277558905e-01,6.042923623096310148e-01,-9.962546675207064606e-01,8.138693395971698941e-01,-2.748996657944458022e-01,-2.703679789981350279e-01,-5.628650862184096937e-01,6.312745807428732370e-02,-8.003019203574026630e-01,6.499624325970709826e-01,1.552670957131208063e-01,9.330866531292623112e-01,5.817971377707253922e-01,4.319788292150847919e-01,7.122521205169030090e-01,1.720098065102557694e-01,4.105907858797956944e-01,2.693617644921373344e-01,2.799619991680812880e-01,8.237384751393348470e-01,-1.784495592504753425e-01,4.657305798226711868e-01,-8.087487022885002652e-01,-2.258411541011773327e-01,-3.562566915553444513e-01,9.437104277618533210e-01,-9.674982789973751718e-01,6.780016989346577816e-01,2.837897672115881065e-01,-6.825415035013775444e-01,9.370824232493990547e-01,8.099461363555160442e-01,-7.001683481037104251e-01,4.555065732888305963e-01,9.225075152933115419e-01,1.471462212140575154e-01,6.528327506271536240e-01,-2.255282932962139331e-01,-4.642521474596006392e-01,1.276919691412528035e-01,8.617591577907290912e-02,4.252490940917388329e-01,-1.138130235639400745e-02,8.624458970167863114e-01,-3.162873675322999123e-01,-3.935873914421625930e-01,-9.253576372092409130e-02,8.659124550670349585e-02,-6.798363163938403453e-02,6.979250236954941400e-01,-2.421343130628117457e-02,-2.435645924960465614e-01,4.221675219008957924e-02,1.532931367764085451e-01,1.495918463230161422e-01,7.752865810111693179e-01,-3.155637084249744984e-01,-4.782881397786657995e-01,2.828468107506993956e-01,2.778232583516471177e-01,-9.336142556945148385e-03,3.991423197515644450e-01,-1.061886724999396847e-01,1.103948522470064031e-01,-8.672084611883692506e-01,-4.659584149387179242e-01,-8.314281883704601750e-01,1.354795258688508142e-01,2.436985166825134108e-01,8.470604840124973389e-01,-3.553596245122414565e-02,-6.654382600298403005e-02,-3.412704743757637438e-01,-2.138436851917620007e-01,-2.524049693860772603e-01,5.000832553324794372e-01,-8.245115160464906445e-01,3.618734840720472246e-01,1.213608640119636650e-01,-4.534636395170155154e-03,8.576506696823391618e-01,-2.908491712585472566e-01,2.421155971001043294e-01,-4.107525696929914538e-01,1.324622622980231590e-02,-7.166916241951264421e-01,7.166122183351439912e-01,-2.603011452007741866e-02,-6.136433291741962837e-01,-6.389166570629272179e-01,-9.671764549986654469e-01,1.000000000000000000e+00
-2.094693343104134797e-01,-8.774003545133017834e-01,-5.261223569024477964e-01,-7.093000211638196273e-01,-3.856050949446763187e-01,-3.607363310310187643e-01,8.167302487275172052e-01,4.678531160331900196e-03,4.553663846785505065e-02,7.796690178612997180e-02,5.291205590007126425e-01,-2.081810600162259384e-01,-1.502876703506608180e-01,-8.593759151506681349e-01,-4.684005437081730783e-01,-8.238345016173351798e-01,-9.450267264010561163e-01,3.487991810465798093e-01,3.669418605264618272e-01,1.941625372099351488e-01,-7.321646869865134910e-01,3.164791102182418214e-01,8.015112579151069117e-01,-6.670111786234536044e-01,6.098036846643486442e-01,5.150621019243826204e-01,6.845205579526836281e-01,-4.694939597123517494e-01,6.819443046359690008e-01,-6.620715658997322617e-01,6.009126412519767424e-01,4.310203457605630284e-01,1.456668936681504434e-03,6.577374160005824422e-01,8.004700409366554137e-01,3.854950141879924796e-01,3.477405346687389986e-01,-1.206242044574812322e-01,-1.239653362768606826e-01,-3.666787442800660823e-01,9.845984418831703611e-01,-1.670476919605659027e-01,6.584988092627170886e-01,7.148595214448396629e-01,4.258014769438658309e-01,-6.387547009021525835e-01,-6.474525557247394758e-01,-4.075849813278376033e-02,-6.100537617673531532e-01,8.292886905093790340e-01,-6.571898846391384108e-01,7.617337701855730892e-02,-7.331821694031077641e-01,-2.442454443058952318e-01,7.417082778732533299e-01,-9.433341929719971652e-01,2.206985320434222686e-01,2.073490402750335360e-01,6.286940683898831761e-01,9.750260290098213822e-01,-2.233615713615688669e-02,-5.061700234422397138e-01,-7.117366913884404234e-01,-4.265271730139823525e-01,-8.603468899521187208e-01,9.977740306642539636e-01,-4.337753572808862312e-01,3.231882393194247527e-01,-3.623149053740359893e-01,-3.608290497797237428e-01,7.796394894130975750e-01,2.656177014733756003e-01,-9.423308339556499824e-01,-3.674290157789728006e-02,6.575636653782341856e-01,-6.327444632691077153e-01,9.469215351698356820e-02,1.258332306932381517e-01,3.346482174029308254e-02,-4.053193422393461809e-01,-6.327181727952249091e-01,3.038411188226231019e-01,-5.711788859225548354e-01,5.406338086083790628e-01,-6.654127825894096127e-01,-2.549064898482427122e-01,-2.565883373332953354e-01,2.141690350939859933e-01,-7.632236439092250357e-01,-9.248110247950143137e-01,-9.582451656723525169e-01,5.446788950011247632e-01,9.891033256411541075e-02,9.367474601366976295e-01,-3.060133440028440788e-01,7.326607368948598875e-01,3.938443338199704158e-01,-2.429991738971959414e-01,-6.926958217958414377e-01,8.173509630916302449e-01,1.000000000000000000e+00
-5.760790110582474366e-01,2.955226953430976078e-01,7.847322640536584792e-01,6.240739092518012843e-01,-3.952608304412084106e-01,-7.899416905652034693e-01,-3.723518671219960829e-02,1.683705788497811273e-01,-4.559840297885546789e-01,1.666156108992931095e-01,-7.497617833208016780e-01,9.033645597502550917e-01,-2.040492449669910613e-01,-6.178445881148606489e-01,8.319982409029338388e-01,-1.034619719836062934e-01,3.820477010586211808e-01,3.236138419526171095e-01,-1.133790874503188828e-01,-7.604800100522579598e-02,-1.711560906081288636e-02,-8.074359122564269686e-01,8.758764020783926796e-01,-4.037652153035751201e-01,8.453546886991147868e-01,-2.273698969150339533e-01,-1.180063200799779111e-01,-2.810182351092913589e-01,7.816298293406997999e-02,3.727039598372305917e-02,-4.200394552013975158e-02,-5.091648561574768639e-01,-6.782651762209392921e-01,3.118878793814514605e-01,3.617840631649760219e-01,5.503073519338601560e-01,-2.469157063422231513e-01,9.186235025544333688e-01,4.647148773126896781e-01,1.053506772922983004e-01,-7.673520151333570460e-01,-9.232898312136841312e-01,8.557061518206003914e-01,5.089535409150247602e-03,5.086365686741598502e-01,-7.041933940073774600e-01,-6.307045839436400403e-01,3.145393792505306596e-01,1.597567973006026598e-01,5.126687869480623938e-01,3.195646502541156231e-01,2.238252877817692443e-01,5.495780804069227976e-02,7.491769147013971342e-01,-7.125747325441189606e-01,-9.224358878674088214e-01,6.838076020646950415e-01,6.222672594611069474e-01,-4.695643567342997482e-01,8.255582553981493099e-01,9.116325709681036837e-01,2.274234587110031125e-01,9.599503836511231736e-01,-5.741627699935778484e-01,8.088295935923892621e-01,-1.727134414928377382e-01,1.959650955070462164e-01,7.197820500462026594e-02,-9.726985543224317965e-01,-9.930611718130950560e-01,-7.210914776419854455e-01,6.240617932565926118e-01,8.408784399370965446e-01,-9.869473953806684463e-01,-1.515113651068171752e-01,8.713945847257764665e-01,6.079526506832535482e-01,-4.821477388798987018e-01,7.949856966020598659e-01,-1.756632197262406603e-01,-1.595343870557490717e-01,-9.433959190518013127e-01,9.048552987516083057e-01,7.772638053621783172e-01,1.209337442870697110e-01,-3.742080492927757351e-01,-2.756750813212440754e-01,-4.621736655688601925e-01,9.608628766369862184e-01,1.172207695315978793e-01,-6.364889095912991124e-01,4.695694660163174383e-01,-1.879342803686157026e-02,-5.742601085513250325e-01,-3.101832218498916660e-01,-1.934134546581414149e-01,4.295467035638522724e-02,-1.297205933407898915e-01,7.854714610048567636e-01,6.274925437044598375e-02,1.000000000000000000e+00
